Timestamp,X_Acceleration,Y_Acceleration,Z_Acceleration,X_AngularVelocity,Y_AngularVelocity,Z_AngularVelocity,Euler_X,Euler_Y,Euler_Z,X_Magnetometer,Y_Magnetometer,Z_Magnetometer
1705328057.7881472,0.267377495765686,0.11468090116977689,-0.8561129570007324,-1.1254360675811768,-2.255355834960937,1.1470637321472168,2.926411867141724,-0.1340932697057724,286.26519775390625,-0.0099757742136716,-0.2479496151208877,-0.5678830742835999
1705328057.7887695,0.267377495765686,0.11468090116977689,-0.8561129570007324,-1.1254360675811768,-2.255355834960937,1.1470637321472168,2.926411867141724,-0.1340932697057724,286.26519775390625,-0.0099757742136716,-0.2479496151208877,-0.5678830742835999
1705328057.7894232,0.27675121426582333,0.10810440778732298,-0.8557294964790344,-1.1418373584747314,-2.273250341415405,1.1317240715026855,2.926411867141724,-0.1340932697057724,286.26519775390625,-0.01156377010047428,-0.24623410701751705,-0.5691106200218201
1705328057.7901108,0.3142460882663727,0.0817984342575073,-0.8541956543922424,-1.2074425220489502,-2.3448283672332764,1.0703654289245603,2.926411867141724,-0.1340932697057724,286.26519775390625,-0.017915753647685,-0.23937207460403437,-0.5740208029747009
1705328057.790722,0.3142460882663727,0.0817984342575073,-0.8541956543922424,-1.2074425220489502,-2.3448283672332764,1.0703654289245603,2.926411867141724,-0.1340932697057724,286.26519775390625,-0.017915753647685,-0.23937207460403437,-0.5740208029747009
1705328057.7913327,0.3142460882663727,0.0817984342575073,-0.8541956543922424,-1.2074425220489502,-2.3448283672332764,1.0703654289245603,2.926411867141724,-0.1340932697057724,286.26519775390625,-0.017915753647685,-0.23937207460403437,-0.5740208029747009
1705328057.7919502,0.3142460882663727,0.0817984342575073,-0.8541956543922424,-1.2074425220489502,-2.3448283672332764,1.0703654289245603,2.926411867141724,-0.1340932697057724,286.26519775390625,-0.017915753647685,-0.23937207460403437,-0.5740208029747009
1705328057.7925758,0.3142460882663727,0.0817984342575073,-0.8541956543922424,-1.2074425220489502,-2.3448283672332764,1.0703654289245603,2.805849422727313,0.10260704330035618,286.1757376534598,-0.017915753647685,-0.23937207460403437,-0.5740208029747009
1705328057.7932093,0.3142460882663727,0.0817984342575073,-0.8541956543922424,-1.2074425220489502,-2.3448283672332764,1.0703654289245603,2.457557916641236,0.7864079475402832,285.91729736328125,-0.017915753647685,-0.23937207460403437,-0.5740208029747009
1705328057.7938206,0.3142460882663727,0.0817984342575073,-0.8541956543922424,-1.2074425220489502,-2.3448283672332764,1.0703654289245603,2.457557916641236,0.7864079475402832,285.91729736328125,-0.017915753647685,-0.23937207460403437,-0.5740208029747009
1705328057.7944295,0.3142460882663727,0.0817984342575073,-0.8541956543922424,-1.2074425220489502,-2.3448283672332764,1.0703654289245603,2.457557916641236,0.7864079475402832,285.91729736328125,-0.017915753647685,-0.23937207460403437,-0.5740208029747009
1705328057.7950428,0.3142460882663727,0.0817984342575073,-0.8541956543922424,-1.2074425220489502,-2.3448283672332764,1.0703654289245603,2.457557916641236,0.7864079475402832,285.91729736328125,-0.017915753647685,-0.23937207460403437,-0.5740208029747009
1705328057.7956598,0.3142460882663727,0.0817984342575073,-0.8541956543922424,-1.2074425220489502,-2.3448283672332764,1.0703654289245603,2.457557916641236,0.7864079475402832,285.91729736328125,-0.017915753647685,-0.23937207460403437,-0.5740208029747009
1705328057.7962937,0.3110370912722179,0.09667383772986272,-0.854965980563845,-1.2241758874484472,-2.3433029992239818,1.0311791002750395,2.457557916641236,0.7864079475402832,285.91729736328125,-0.027865605561860924,-0.23490824550390238,-0.576059877872467
1705328057.7969432,0.3052608966827392,0.12344956398010248,-0.8563525676727295,-1.2542959451675415,-2.340557336807251,0.9606437087059019,2.457557916641236,0.7864079475402832,285.91729736328125,-0.0457753390073776,-0.2268733531236648,-0.579730212688446
1705328057.7976265,0.3052608966827392,0.12344956398010248,-0.8563525676727295,-1.2542959451675415,-2.340557336807251,0.9606437087059019,2.457557916641236,0.7864079475402832,285.91729736328125,-0.0457753390073776,-0.2268733531236648,-0.579730212688446
1705328057.7982955,0.3052608966827392,0.12344956398010248,-0.8563525676727295,-1.2542959451675415,-2.340557336807251,0.9606437087059019,2.457557916641236,0.7864079475402832,285.91729736328125,-0.0457753390073776,-0.2268733531236648,-0.579730212688446
1705328057.7989056,0.3052608966827392,0.12344956398010248,-0.8563525676727295,-1.2542959451675415,-2.340557336807251,0.9606437087059019,2.457557916641236,0.7864079475402832,285.91729736328125,-0.0457753390073776,-0.2268733531236648,-0.579730212688446
1705328057.7995346,0.3052608966827392,0.12344956398010248,-0.8563525676727295,-1.2542959451675415,-2.340557336807251,0.9606437087059019,2.2218874658857075,1.2163281287465777,285.77239292689734,-0.0457753390073776,-0.2268733531236648,-0.579730212688446
1705328057.8001568,0.3052608966827392,0.12344956398010248,-0.8563525676727295,-1.2542959451675415,-2.340557336807251,0.9606437087059019,1.957650899887085,1.6983598470687866,285.60992431640625,-0.0457753390073776,-0.2268733531236648,-0.579730212688446
1705328057.8007622,0.3052608966827392,0.12344956398010248,-0.8563525676727295,-1.2542959451675415,-2.340557336807251,0.9606437087059019,1.957650899887085,1.6983598470687866,285.60992431640625,-0.0457753390073776,-0.2268733531236648,-0.579730212688446
1705328057.8013709,0.3052608966827392,0.12344956398010248,-0.8563525676727295,-1.2542959451675415,-2.340557336807251,0.9606437087059019,1.957650899887085,1.6983598470687866,285.60992431640625,-0.0457753390073776,-0.2268733531236648,-0.579730212688446
1705328057.8019836,0.3052608966827392,0.12344956398010248,-0.8563525676727295,-1.2542959451675415,-2.340557336807251,0.9606437087059019,1.957650899887085,1.6983598470687866,285.60992431640625,-0.0457753390073776,-0.2268733531236648,-0.579730212688446
1705328057.8025873,0.3052608966827392,0.12344956398010248,-0.8563525676727295,-1.2542959451675415,-2.340557336807251,0.9606437087059019,1.957650899887085,1.6983598470687866,285.60992431640625,-0.0457753390073776,-0.2268733531236648,-0.579730212688446
1705328057.803214,0.2957137175968715,0.13180066517421174,-0.8401378154754638,-1.2309136492865427,-2.2261130401066374,0.8028627344540187,1.957650899887085,1.6983598470687866,285.60992431640625,-0.052334285208157076,-0.22502479851245877,-0.5823402558054243
1705328057.803847,0.2843764424324035,0.1417175978422165,-0.8208827972412109,-1.2031471729278564,-2.090210437774658,0.6154978275299072,1.957650899887085,1.6983598470687866,285.60992431640625,-0.06012303382158269,-0.2228296399116516,-0.5854396820068359
1705328057.8044538,0.2843764424324035,0.1417175978422165,-0.8208827972412109,-1.2031471729278564,-2.090210437774658,0.6154978275299072,1.957650899887085,1.6983598470687866,285.60992431640625,-0.06012303382158269,-0.2228296399116516,-0.5854396820068359
1705328057.8050585,0.2843764424324035,0.1417175978422165,-0.8208827972412109,-1.2031471729278564,-2.090210437774658,0.6154978275299072,1.957650899887085,1.6983598470687866,285.60992431640625,-0.06012303382158269,-0.2228296399116516,-0.5854396820068359
1705328057.8056712,0.2843764424324035,0.1417175978422165,-0.8208827972412109,-1.2031471729278564,-2.090210437774658,0.6154978275299072,1.957650899887085,1.6983598470687866,285.60992431640625,-0.06012303382158269,-0.2228296399116516,-0.5854396820068359
1705328057.8062947,0.2843764424324035,0.1417175978422165,-0.8208827972412109,-1.2031471729278564,-2.090210437774658,0.6154978275299072,1.792618921824864,1.9869991030011858,285.5428658621652,-0.06012303382158269,-0.2228296399116516,-0.5854396820068359
1705328057.806917,0.2843764424324035,0.1417175978422165,-0.8208827972412109,-1.2031471729278564,-2.090210437774658,0.6154978275299072,1.513334035873413,2.4754655361175537,285.42938232421875,-0.06012303382158269,-0.2228296399116516,-0.5854396820068359
1705328057.8075244,0.2843764424324035,0.1417175978422165,-0.8208827972412109,-1.2031471729278564,-2.090210437774658,0.6154978275299072,1.513334035873413,2.4754655361175537,285.42938232421875,-0.06012303382158269,-0.2228296399116516,-0.5854396820068359
1705328057.8081338,0.2843764424324035,0.1417175978422165,-0.8208827972412109,-1.2031471729278564,-2.090210437774658,0.6154978275299072,1.513334035873413,2.4754655361175537,285.42938232421875,-0.06012303382158269,-0.2228296399116516,-0.5854396820068359
1705328057.8087525,0.2843764424324035,0.1417175978422165,-0.8208827972412109,-1.2031471729278564,-2.090210437774658,0.6154978275299072,1.513334035873413,2.4754655361175537,285.42938232421875,-0.06012303382158269,-0.2228296399116516,-0.5854396820068359
1705328057.8093657,0.2843764424324035,0.1417175978422165,-0.8208827972412109,-1.2031471729278564,-2.090210437774658,0.6154978275299072,1.513334035873413,2.4754655361175537,285.42938232421875,-0.06012303382158269,-0.2228296399116516,-0.5854396820068359
1705328057.809998,0.28719342308385026,0.16654125132731026,-0.8208827972412109,-1.0923695819718497,-1.9330950788089207,0.438085236293929,1.513334035873413,2.4754655361175537,285.42938232421875,-0.06716354393533291,-0.22018985258681434,-0.5857353602136884
1705328057.810641,0.2911760509014129,0.2016367614269256,-0.8208827972412109,-0.9357529878616331,-1.7109664678573608,0.1872605383396148,1.513334035873413,2.4754655361175537,285.42938232421875,-0.0771173685789108,-0.2164577394723892,-0.5861533880233765
1705328057.8112557,0.2911760509014129,0.2016367614269256,-0.8208827972412109,-0.9357529878616331,-1.7109664678573608,0.1872605383396148,1.513334035873413,2.4754655361175537,285.42938232421875,-0.0771173685789108,-0.2164577394723892,-0.5861533880233765
1705328057.811872,0.2911760509014129,0.2016367614269256,-0.8208827972412109,-0.9357529878616331,-1.7109664678573608,0.1872605383396148,1.513334035873413,2.4754655361175537,285.42938232421875,-0.0771173685789108,-0.2164577394723892,-0.5861533880233765
1705328057.81249,0.2911760509014129,0.2016367614269256,-0.8208827972412109,-0.9357529878616331,-1.7109664678573608,0.1872605383396148,1.513334035873413,2.4754655361175537,285.42938232421875,-0.0771173685789108,-0.2164577394723892,-0.5861533880233765
1705328057.8131177,0.2911760509014129,0.2016367614269256,-0.8208827972412109,-0.9357529878616331,-1.7109664678573608,0.1872605383396148,1.3570647989000593,2.7672831194741385,285.4231183733259,-0.0771173685789108,-0.2164577394723892,-0.5861533880233765
1705328057.8137968,0.2911760509014129,0.2016367614269256,-0.8208827972412109,-0.9357529878616331,-1.7109664678573608,0.1872605383396148,1.1714950799942017,3.113816499710083,285.4156799316406,-0.0771173685789108,-0.2164577394723892,-0.5861533880233765
1705328057.8144207,0.2911760509014129,0.2016367614269256,-0.8208827972412109,-0.9357529878616331,-1.7109664678573608,0.1872605383396148,1.1714950799942017,3.113816499710083,285.4156799316406,-0.0771173685789108,-0.2164577394723892,-0.5861533880233765
1705328057.8150413,0.2911760509014129,0.2016367614269256,-0.8208827972412109,-0.9357529878616331,-1.7109664678573608,0.1872605383396148,1.1714950799942017,3.113816499710083,285.4156799316406,-0.0771173685789108,-0.2164577394723892,-0.5861533880233765
1705328057.8156514,0.2911760509014129,0.2016367614269256,-0.8208827972412109,-0.9357529878616331,-1.7109664678573608,0.1872605383396148,1.1714950799942017,3.113816499710083,285.4156799316406,-0.0771173685789108,-0.2164577394723892,-0.5861533880233765
1705328057.816259,0.2911760509014129,0.2016367614269256,-0.8208827972412109,-0.9357529878616331,-1.7109664678573608,0.1872605383396148,1.1714950799942017,3.113816499710083,285.4156799316406,-0.0771173685789108,-0.2164577394723892,-0.5861533880233765
1705328057.8168936,0.2851431459188461,0.23137713032109392,-0.8490052580833435,-0.8467826162065778,-1.5972209487642561,-0.061616794126374407,1.1714950799942017,3.113816499710083,285.4156799316406,-0.07895809007542473,-0.2080377321158136,-0.5869078457355499
1705328057.8175254,0.2797624468803406,0.2579023241996765,-0.8740874528884888,-0.7674306631088257,-1.4957722425460815,-0.2835884690284729,1.1714950799942017,3.113816499710083,285.4156799316406,-0.0805998146533966,-0.2005279958248138,-0.5875807404518127
1705328057.8181355,0.2797624468803406,0.2579023241996765,-0.8740874528884888,-0.7674306631088257,-1.4957722425460815,-0.2835884690284729,1.1714950799942017,3.113816499710083,285.4156799316406,-0.0805998146533966,-0.2005279958248138,-0.5875807404518127
1705328057.8187497,0.2797624468803406,0.2579023241996765,-0.8740874528884888,-0.7674306631088257,-1.4957722425460815,-0.2835884690284729,1.1714950799942017,3.113816499710083,285.4156799316406,-0.0805998146533966,-0.2005279958248138,-0.5875807404518127
1705328057.8193538,0.2797624468803406,0.2579023241996765,-0.8740874528884888,-0.7674306631088257,-1.4957722425460815,-0.2835884690284729,1.1714950799942017,3.113816499710083,285.4156799316406,-0.0805998146533966,-0.2005279958248138,-0.5875807404518127
1705328057.8199918,0.2797624468803406,0.2579023241996765,-0.8740874528884888,-0.7674306631088257,-1.4957722425460815,-0.2835884690284729,0.9953490563801357,3.4724741322653636,285.5264587402344,-0.0805998146533966,-0.2005279958248138,-0.5875807404518127
1705328057.8206086,0.2797624468803406,0.2579023241996765,-0.8740874528884888,-0.7674306631088257,-1.4957722425460815,-0.2835884690284729,0.8912627696990967,3.684408187866211,285.5919189453125,-0.0805998146533966,-0.2005279958248138,-0.5875807404518127
1705328057.8212144,0.2797624468803406,0.2579023241996765,-0.8740874528884888,-0.7674306631088257,-1.4957722425460815,-0.2835884690284729,0.8912627696990967,3.684408187866211,285.5919189453125,-0.0805998146533966,-0.2005279958248138,-0.5875807404518127
1705328057.82182,0.2797624468803406,0.2579023241996765,-0.8740874528884888,-0.7674306631088257,-1.4957722425460815,-0.2835884690284729,0.8912627696990967,3.684408187866211,285.5919189453125,-0.0805998146533966,-0.2005279958248138,-0.5875807404518127
1705328057.8224294,0.2797624468803406,0.2579023241996765,-0.8740874528884888,-0.7674306631088257,-1.4957722425460815,-0.2835884690284729,0.8912627696990967,3.684408187866211,285.5919189453125,-0.0805998146533966,-0.2005279958248138,-0.5875807404518127
1705328057.8230445,0.2797624468803406,0.2579023241996765,-0.8740874528884888,-0.7674306631088257,-1.4957722425460815,-0.2835884690284729,0.8912627696990967,3.684408187866211,285.5919189453125,-0.0805998146533966,-0.2005279958248138,-0.5875807404518127
1705328057.8236728,0.2787633316857474,0.29773708241326463,-0.9095846346446447,-0.7542775085994176,-1.5089139018739972,-0.5717596105166844,0.8912627696990967,3.684408187866211,285.5919189453125,-0.083322103534426,-0.19813328129904606,-0.5906638707433428
1705328057.8243048,0.2778197228908539,0.3353587985038757,-0.9431097507476809,-0.7418550848960876,-1.5213254690170288,-0.8439212441444397,0.8912627696990967,3.684408187866211,285.5919189453125,-0.0858931541442871,-0.1958716064691543,-0.5935757160186768
1705328057.8249156,0.2778197228908539,0.3353587985038757,-0.9431097507476809,-0.7418550848960876,-1.5213254690170288,-0.8439212441444397,0.8912627696990967,3.684408187866211,285.5919189453125,-0.0858931541442871,-0.1958716064691543,-0.5935757160186768
1705328057.8255286,0.2778197228908539,0.3353587985038757,-0.9431097507476809,-0.7418550848960876,-1.5213254690170288,-0.8439212441444397,0.8912627696990967,3.684408187866211,285.5919189453125,-0.0858931541442871,-0.1958716064691543,-0.5935757160186768
1705328057.8261435,0.2778197228908539,0.3353587985038757,-0.9431097507476809,-0.7418550848960876,-1.5213254690170288,-0.8439212441444397,0.8912627696990967,3.684408187866211,285.5919189453125,-0.0858931541442871,-0.1958716064691543,-0.5935757160186768
1705328057.8267725,0.2778197228908539,0.3353587985038757,-0.9431097507476809,-0.7418550848960876,-1.5213254690170288,-0.8439212441444397,0.7179279736110142,4.080013356889997,285.8516836983817,-0.0858931541442871,-0.1958716064691543,-0.5935757160186768
1705328057.8273928,0.2778197228908539,0.3353587985038757,-0.9431097507476809,-0.7418550848960876,-1.5213254690170288,-0.8439212441444397,0.6274924278259277,4.286416053771973,285.9872131347656,-0.0858931541442871,-0.1958716064691543,-0.5935757160186768
1705328057.8280082,0.2778197228908539,0.3353587985038757,-0.9431097507476809,-0.7418550848960876,-1.5213254690170288,-0.8439212441444397,0.6274924278259277,4.286416053771973,285.9872131347656,-0.0858931541442871,-0.1958716064691543,-0.5935757160186768
1705328057.8286164,0.2778197228908539,0.3353587985038757,-0.9431097507476809,-0.7418550848960876,-1.5213254690170288,-0.8439212441444397,0.6274924278259277,4.286416053771973,285.9872131347656,-0.0858931541442871,-0.1958716064691543,-0.5935757160186768
1705328057.8292294,0.2778197228908539,0.3353587985038757,-0.9431097507476809,-0.7418550848960876,-1.5213254690170288,-0.8439212441444397,0.6274924278259277,4.286416053771973,285.9872131347656,-0.0858931541442871,-0.1958716064691543,-0.5935757160186768
1705328057.8298929,0.2778197228908539,0.3353587985038757,-0.9431097507476809,-0.7418550848960876,-1.5213254690170288,-0.8439212441444397,0.6274924278259277,4.286416053771973,285.9872131347656,-0.0858931541442871,-0.1958716064691543,-0.5935757160186768
1705328057.830547,0.25467336262975415,0.4023346509252275,-0.9874811921800886,-0.7805637444768633,-1.6359974758965627,-1.2237677761486598,0.6274924278259277,4.286416053771973,285.9872131347656,-0.09659122909818371,-0.18872949182987211,-0.5901500497545514
1705328057.8311813,0.24406461417675007,0.4330319166183471,-1.0078181028366089,-0.7983052134513855,-1.6885554790496826,-1.3978641033172607,0.6274924278259277,4.286416053771973,285.9872131347656,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.8317952,0.24406461417675007,0.4330319166183471,-1.0078181028366089,-0.7983052134513855,-1.6885554790496826,-1.3978641033172607,0.6274924278259277,4.286416053771973,285.9872131347656,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.832404,0.24406461417675007,0.4330319166183471,-1.0078181028366089,-0.7983052134513855,-1.6885554790496826,-1.3978641033172607,0.6274924278259277,4.286416053771973,285.9872131347656,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.8330247,0.24406461417675007,0.4330319166183471,-1.0078181028366089,-0.7983052134513855,-1.6885554790496826,-1.3978641033172607,0.6274924278259277,4.286416053771973,285.9872131347656,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.8336635,0.24406461417675007,0.4330319166183471,-1.0078181028366089,-0.7983052134513855,-1.6885554790496826,-1.3978641033172607,0.41910620885235916,4.800526312419346,286.4600372314453,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.8342838,0.24406461417675007,0.4330319166183471,-1.0078181028366089,-0.7983052134513855,-1.6885554790496826,-1.3978641033172607,0.3622736036777496,4.940738201141357,286.5889892578125,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.834898,0.24406461417675007,0.4330319166183471,-1.0078181028366089,-0.7983052134513855,-1.6885554790496826,-1.3978641033172607,0.3622736036777496,4.940738201141357,286.5889892578125,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.835506,0.24406461417675007,0.4330319166183471,-1.0078181028366089,-0.7983052134513855,-1.6885554790496826,-1.3978641033172607,0.3622736036777496,4.940738201141357,286.5889892578125,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.8361151,0.24406461417675007,0.4330319166183471,-1.0078181028366089,-0.7983052134513855,-1.6885554790496826,-1.3978641033172607,0.3622736036777496,4.940738201141357,286.5889892578125,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.8367224,0.24406461417675007,0.4330319166183471,-1.0078181028366089,-0.7983052134513855,-1.6885554790496826,-1.3978641033172607,0.3622736036777496,4.940738201141357,286.5889892578125,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.8373673,0.17509389562266206,0.4708102230514799,-1.0585063253130231,-0.8426451819283621,-1.760782926423209,-1.7283138036727907,0.3622736036777496,4.940738201141357,286.5889892578125,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.838006,0.1413422673940658,0.489297479391098,-1.0833112001419067,-0.8643434643745422,-1.796128273010254,-1.890023231506348,0.3622736036777496,4.940738201141357,286.5889892578125,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.838642,0.1413422673940658,0.489297479391098,-1.0833112001419067,-0.8643434643745422,-1.796128273010254,-1.890023231506348,0.3622736036777496,4.940738201141357,286.5889892578125,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.8392582,0.1413422673940658,0.489297479391098,-1.0833112001419067,-0.8643434643745422,-1.796128273010254,-1.890023231506348,0.3622736036777496,4.940738201141357,286.5889892578125,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.8398685,0.1413422673940658,0.489297479391098,-1.0833112001419067,-0.8643434643745422,-1.796128273010254,-1.890023231506348,0.3622736036777496,4.940738201141357,286.5889892578125,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.8405087,0.1413422673940658,0.489297479391098,-1.0833112001419067,-0.8643434643745422,-1.796128273010254,-1.890023231506348,0.16702226230076372,5.438889980316162,287.1529541015625,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.841131,0.1413422673940658,0.489297479391098,-1.0833112001419067,-0.8643434643745422,-1.796128273010254,-1.890023231506348,0.0889217257499694,5.638150691986084,287.3785400390625,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.8417645,0.1413422673940658,0.489297479391098,-1.0833112001419067,-0.8643434643745422,-1.796128273010254,-1.890023231506348,0.0889217257499694,5.638150691986084,287.3785400390625,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.842383,0.1413422673940658,0.489297479391098,-1.0833112001419067,-0.8643434643745422,-1.796128273010254,-1.890023231506348,0.0889217257499694,5.638150691986084,287.3785400390625,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.8429906,0.1413422673940658,0.489297479391098,-1.0833112001419067,-0.8643434643745422,-1.796128273010254,-1.890023231506348,0.0889217257499694,5.638150691986084,287.3785400390625,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.8435996,0.1413422673940658,0.489297479391098,-1.0833112001419067,-0.8643434643745422,-1.796128273010254,-1.890023231506348,0.0889217257499694,5.638150691986084,287.3785400390625,-0.101494513452053,-0.1854560226202011,-0.5885799527168274
1705328057.844245,0.06853116372866289,0.4856090673378536,-1.130127271584102,-0.9603184461593628,-1.8509582127843585,-2.21587884426117,0.0889217257499694,5.638150691986084,287.3785400390625,-0.11974054926208082,-0.18035323790141514,-0.5907413721084595
1705328057.844869,0.0451766587793827,0.48442599177360524,-1.145143747329712,-0.9911028742790222,-1.8685451745986934,-2.320398569107056,0.0889217257499694,5.638150691986084,287.3785400390625,-0.1255930513143539,-0.1787164956331253,-0.5914346575737
1705328057.8455472,0.0451766587793827,0.48442599177360524,-1.145143747329712,-0.9911028742790222,-1.8685451745986934,-2.320398569107056,0.0889217257499694,5.638150691986084,287.3785400390625,-0.1255930513143539,-0.1787164956331253,-0.5914346575737
1705328057.8462198,0.0451766587793827,0.48442599177360524,-1.145143747329712,-0.9911028742790222,-1.8685451745986934,-2.320398569107056,0.0889217257499694,5.638150691986084,287.3785400390625,-0.1255930513143539,-0.1787164956331253,-0.5914346575737
1705328057.8468335,0.0451766587793827,0.48442599177360524,-1.145143747329712,-0.9911028742790222,-1.8685451745986934,-2.320398569107056,0.08445950001478188,5.64859584399632,287.39203578404016,-0.1255930513143539,-0.1787164956331253,-0.5914346575737
1705328057.8474746,0.0451766587793827,0.48442599177360524,-1.145143747329712,-0.9911028742790222,-1.8685451745986934,-2.320398569107056,-0.2234340757131576,6.369311332702637,288.3232421875,-0.1255930513143539,-0.1787164956331253,-0.5914346575737
1705328057.8480976,0.0451766587793827,0.48442599177360524,-1.145143747329712,-0.9911028742790222,-1.8685451745986934,-2.320398569107056,-0.2234340757131576,6.369311332702637,288.3232421875,-0.1255930513143539,-0.1787164956331253,-0.5914346575737
1705328057.8487096,0.0451766587793827,0.48442599177360524,-1.145143747329712,-0.9911028742790222,-1.8685451745986934,-2.320398569107056,-0.2234340757131576,6.369311332702637,288.3232421875,-0.1255930513143539,-0.1787164956331253,-0.5914346575737
1705328057.8493283,0.0451766587793827,0.48442599177360524,-1.145143747329712,-0.9911028742790222,-1.8685451745986934,-2.320398569107056,-0.2234340757131576,6.369311332702637,288.3232421875,-0.1255930513143539,-0.1787164956331253,-0.5914346575737
1705328057.8499475,0.0451766587793827,0.48442599177360524,-1.145143747329712,-0.9911028742790222,-1.8685451745986934,-2.320398569107056,-0.2234340757131576,6.369311332702637,288.3232421875,-0.1255930513143539,-0.1787164956331253,-0.5914346575737
1705328057.8505652,0.041457700303622655,0.4838970891066959,-1.146978861945016,-1.0083294306482589,-1.8726832560130529,-2.3387216499873573,-0.2234340757131576,6.369311332702637,288.3232421875,-0.12603084402424944,-0.17877251292978014,-0.5912715315818786
1705328057.8512306,-0.0199051145464181,0.47517019510269154,-1.1772582530975342,-1.2925676107406616,-1.940961599349976,-2.641052484512329,-0.2234340757131576,6.369311332702637,288.3232421875,-0.1332544237375259,-0.1796967983245849,-0.5885799527168274
1705328057.8518453,-0.0199051145464181,0.47517019510269154,-1.1772582530975342,-1.2925676107406616,-1.940961599349976,-2.641052484512329,-0.2234340757131576,6.369311332702637,288.3232421875,-0.1332544237375259,-0.1796967983245849,-0.5885799527168274
1705328057.8524575,-0.0199051145464181,0.47517019510269154,-1.1772582530975342,-1.2925676107406616,-1.940961599349976,-2.641052484512329,-0.2234340757131576,6.369311332702637,288.3232421875,-0.1332544237375259,-0.1796967983245849,-0.5885799527168274
1705328057.8530724,-0.0199051145464181,0.47517019510269154,-1.1772582530975342,-1.2925676107406616,-1.940961599349976,-2.641052484512329,-0.2234340757131576,6.369311332702637,288.3232421875,-0.1332544237375259,-0.1796967983245849,-0.5885799527168274
1705328057.8536935,-0.0199051145464181,0.47517019510269154,-1.1772582530975342,-1.2925676107406616,-1.940961599349976,-2.641052484512329,-0.30488633917910707,6.515878255026681,288.517429460798,-0.1332544237375259,-0.1796967983245849,-0.5885799527168274
1705328057.854331,-0.0199051145464181,0.47517019510269154,-1.1772582530975342,-1.2925676107406616,-1.940961599349976,-2.641052484512329,-0.6620231866836548,7.158517837524414,289.3688659667969,-0.1332544237375259,-0.1796967983245849,-0.5885799527168274
1705328057.8549511,-0.0199051145464181,0.47517019510269154,-1.1772582530975342,-1.2925676107406616,-1.940961599349976,-2.641052484512329,-0.6620231866836548,7.158517837524414,289.3688659667969,-0.1332544237375259,-0.1796967983245849,-0.5885799527168274
1705328057.8555744,-0.0199051145464181,0.47517019510269154,-1.1772582530975342,-1.2925676107406616,-1.940961599349976,-2.641052484512329,-0.6620231866836548,7.158517837524414,289.3688659667969,-0.1332544237375259,-0.1796967983245849,-0.5885799527168274
1705328057.8561893,-0.0199051145464181,0.47517019510269154,-1.1772582530975342,-1.2925676107406616,-1.940961599349976,-2.641052484512329,-0.6620231866836548,7.158517837524414,289.3688659667969,-0.1332544237375259,-0.1796967983245849,-0.5885799527168274
1705328057.856802,-0.0199051145464181,0.47517019510269154,-1.1772582530975342,-1.2925676107406616,-1.940961599349976,-2.641052484512329,-0.6620231866836548,7.158517837524414,289.3688659667969,-0.1332544237375259,-0.1796967983245849,-0.5885799527168274
1705328057.85742,-0.01854519689721712,0.4737922625882284,-1.1769432715007238,-1.308029113497053,-1.9438828740801135,-2.6497879573277063,-0.6620231866836548,7.158517837524414,289.3688659667969,-0.13350118100643155,-0.17948673537799284,-0.588722688811166
1705328057.8580844,0.0276920031756162,0.4269425570964813,-1.1662338972091677,-1.833720207214356,-2.043206214904785,-2.946794033050537,-0.6620231866836548,7.158517837524414,289.3688659667969,-0.1418909281492233,-0.1723445951938629,-0.5935757160186768
1705328057.858692,0.0276920031756162,0.4269425570964813,-1.1662338972091677,-1.833720207214356,-2.043206214904785,-2.946794033050537,-0.6620231866836548,7.158517837524414,289.3688659667969,-0.1418909281492233,-0.1723445951938629,-0.5935757160186768
1705328057.859308,0.0276920031756162,0.4269425570964813,-1.1662338972091677,-1.833720207214356,-2.043206214904785,-2.946794033050537,-0.6620231866836548,7.158517837524414,289.3688659667969,-0.1418909281492233,-0.1723445951938629,-0.5935757160186768
